0
winside INFO 2018-01-24 13:51:02,696 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817250624>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7770032575', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351026260454130656618', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:51:03,789 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817096408>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77210159426', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351037543791842447444', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 13:51:05,868 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816859056>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7761753261', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351058321362918704617', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 13:51:06,285 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816495088>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7770032575', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351062480663592426087', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:51:10,398 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817315656>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7761753261', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351103604276953153347', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 13:51:10,672 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816806816>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7842828570', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351106310141149038171', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:51:19,666 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816930200>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7726929565', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351196283562620998103', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:51:23,915 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817527280>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7842828570', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351238801955815907120', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 13:51:26,149 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816562784>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77610751334', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351261088645781357126', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 13:51:28,911 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805817032>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7776525815', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351288742198984312277', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:51:29,897 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817310984>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7761753261', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351298604502862534870', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:51:30,938 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816961096>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7842828570', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351308660145197151659', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 13:51:37,036 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134819193272>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7761753261', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351369976904772281233', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 13:51:41,502 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805822856>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77110956454', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351414651844902546012', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 13:51:50,340 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816961096>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77610751334', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351503047112275202070', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 13:51:57,285 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816599216>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7739521450', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241351572384379365045250', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 13:52:04,190 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816861576>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110872417', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241352041550864239044940', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 13:53:39,789 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816843464>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7859504000', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241353397443404852447211', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 13:53:48,537 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817635504>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77610751334', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241353485008073855467331', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 13:54:10,166 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816615024>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7739521450', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241354101273327004005033', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:54:26,598 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817015784>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77510558809', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241354265493938988121980', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 13:54:27,273 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816871272>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7842828570', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241354272408422070560576', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:54:33,367 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134803938912>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7842828570', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241354333317392537976105', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 13:54:51,035 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816621776>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77810574123', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241354509950871298058127', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:54:54,886 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817394984>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77610774264', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241354548512776747642659', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:54:57,728 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817010608>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77610774264', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241354576921074831319003', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:55:02,326 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805998408>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77810574123', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241355022851964178155867', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 13:55:09,919 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805821704>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7773555907', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241355098826036481726216', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:55:12,493 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805998984>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7749525210', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241355124582643849296020', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 13:55:15,268 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817823920>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77810574123', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241355152269218332037459', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 13:55:17,420 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817759312>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7842828570', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241355173819647204457122', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 13:55:26,210 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816679984>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7842828570', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241355261711227983608192', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 13:55:31,027 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816670640>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110018914', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241355309908693561812357', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 13:55:35,068 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816852376>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7811292837', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241355350296236569936164', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 13:55:35,516 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817299704>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110018914', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241355354789454856685452', 'productID': 'productIDa3000000000000000216874'}'
